VibAx_A,VibAx_B,VibTr_A,VibTr_B,Temp_A,Temp_B,Torque,RPM_in,RPM_out
20.42436830370378,10.394466639324557,7.719252927413187,10.666620966996504,96.29203971604676,101.85924261651165,4092.636368918006,1155.2262948831697,1147.8241575678146
10.439593551782458,12.175513690490368,7.833843377125317,11.341158614158989,98.41200047655344,106.61425900957394,4062.6480092383,1163.106140679813,1136.0272578369763
11.051815763154657,8.992831492470637,1.9954849334676874,6.93142642258532,101.26653752116216,97.59170555091698,4130.38143291092,1159.1689099254163,1143.4145838076936
13.416245172680565,17.265206712488446,4.496612103866165,8.035294245944234,106.48737911488584,99.0745662283101,4098.345770086155,1160.562047536752,1140.512274501364
6.080478556035069,18.539079486066427,15.176662652780058,11.452009363044255,95.47397964594532,97.28424511313241,4134.939125352759,1163.3757210211647,1142.6986151726446
15.439741817933255,6.725432866591821,5.751514047139724,6.875476588800314,96.80503111780989,100.70332188123888,4192.224836746178,1166.8191803793934,1150.4865079007227
12.35722549293752,8.77511718963635,8.854704286842992,10.401014178159452,102.16784409849213,106.42082291367672,4169.3162150984945,1159.586313460275,1140.9086569682609
12.451110634889975,12.815686394196309,10.318961576198134,8.323099642088833,96.48757509868014,103.50711125354933,4170.903786843094,1162.9989589567863,1148.9617180290707
14.713997492552442,10.04421028315733,13.98771788198967,6.335182674084002,97.60200159683866,98.78416889392126,4125.558866586767,1155.1262121519828,1146.6519432562286
13.879535715936534,5.325988917950798,9.64428072880864,9.389295643570293,91.31564267411255,101.29929745519904,4013.0049619468937,1159.3932992972284,1144.4723877266201
14.055198594585079,15.440994912321667,9.712340261777008,7.290346949731975,99.61807828636556,105.4695721784723,4116.276421008699,1158.0298308255174,1153.8565215419967
10.051594638736244,10.487102315677394,8.179744734829725,12.533883666571654,99.18445619312685,97.78586390121816,4046.120434305472,1160.6402464055634,1157.3582314694513
19.847371248565018,10.376212423380988,4.56746170262953,12.627164543118663,92.77243006835255,105.22904550929336,4161.429458384107,1161.5019255781556,1151.6551652090327
4.689224626039377,5.982537317117828,12.598072446945189,3.8322313383861575,87.70215698088613,103.05548327292807,4204.082171792957,1153.8618420718724,1140.1578461797192
8.572098090105435,5.585196272040934,5.004650661277484,6.528948103243203,97.94886843491204,98.49198517042518,4094.0133316156193,1159.808024541631,1156.6202218653962
9.237493035825421,11.373770663979373,7.709619282525659,1.2331314507977167,102.24051528562843,98.78103432797484,4093.1374739924113,1159.7868520311633,1136.5778422270664
8.396618498597839,18.394916304618242,4.424293727845938,7.967440359983663,97.30467003547803,103.75381652928948,4089.392788802426,1155.7381444026182,1151.5992945750045
3.2670022046976186,4.873326014796158,5.6679891003718375,4.003703855961555,101.73587321590442,110.8283866097479,4102.370736138665,1161.5416216342817,1149.1383794667174
20.22027661294161,8.20713886001467,18.661743435716986,7.745270622260551,104.80052697354058,99.46954889230489,4091.8245020976233,1158.993381866612,1136.516559156421
15.212509665334522,5.885892606808531,2.0114339130646286,7.633463082313777,95.49510181288022,95.75359558908434,4136.587659564727,1161.599874262453,1142.3630400688933
8.843256410824326,6.166228680450136,6.46168249878669,5.926578346221271,101.03536486532778,104.1739604553006,4167.447798018636,1161.856973179334,1150.2047902211668
15.485877673395235,16.987695337638993,0.9211724494323548,6.374149110038628,91.47242780210496,101.74186669917276,4140.0279772540935,1163.2565512063072,1152.999220064157
11.19737419726773,10.903993742913432,17.292125598861304,11.760080279476865,99.86028384990037,105.79297916210994,4170.265212841684,1147.3858661297259,1146.540703966451
10.545007488455218,12.667874456824494,15.797579020773632,6.066531834813368,97.31152278321876,100.32851680473834,4155.084619541572,1161.5112245581004,1143.1245738755101
7.199571274530118,7.455657896992946,10.191482694160577,7.520610265689684,100.89144975353543,106.56428641206739,4161.94049871655,1171.147889270848,1136.558397862239
12.08620384521418,14.86706279361823,9.581256592519054,6.921100237858843,102.65345015457777,109.00250252256309,4083.171388803285,1160.6384665530134,1148.6758674997257
8.838465979029353,7.851306446384888,4.490579362889521,7.680821815579309,99.51427102888466,99.83449087674964,4054.1108320919784,1161.5233660403176,1143.2556100169427
7.139075861607656,2.6270000535414137,6.409170187839752,4.629756417884543,94.45560661687698,108.16873688103723,4074.8743510005047,1172.8159353540282,1138.5793207203574
16.777969450852,8.146897615179228,8.346712674437118,7.879570157633278,104.43858167485041,106.12355613277306,4185.826362912467,1155.7087995461234,1145.2534331362392
7.8886407570970185,15.362035944563113,8.979660015911257,4.3330107498897,94.90302837774748,95.22074270211839,4163.835287429995,1157.3056625144545,1149.4341838310943
19.02269498200102,5.199117624339853,4.296364530517492,3.748017606964373,99.13776781539448,106.51757551603085,4126.885591870225,1157.2229711448863,1146.8236783226785
8.426740055766317,12.794872028162326,12.49437202855445,8.034347661461792,101.81001111695389,101.81681292675174,4029.292936385064,1154.381249165295,1147.4749015280024
4.485190525000643,10.902316814561072,15.288567349989247,7.957923396627927,97.21619742851203,109.31662041910396,4108.551697002646,1158.215496848612,1140.0616015908367
14.625274660508417,15.17510534055738,11.950694977633313,8.579924722991631,100.63798111322694,105.05550439891557,4084.5416909831656,1163.9571983649928,1152.2619466430835
9.766122990862574,12.490830064359299,4.577101144658295,6.700982633752921,104.37364716955193,104.74660361263703,4017.3627246679252,1143.5044180837021,1138.1060883060543
4.09590767949419,14.445566661033965,11.649918824372277,5.966934564882163,104.19729259257697,102.5621669749878,4112.443729374207,1159.550447606908,1140.73489231422
13.273556235763252,16.411401417500667,16.81331137020457,10.965164502193693,98.78004603429085,103.39235701653936,4030.092250360406,1157.535051910843,1153.163346891081
5.470453527290608,7.686473640142017,7.193140404096187,9.848300679335802,101.61836034735268,105.83851344193005,4104.3247987196255,1157.3321928736943,1147.9903570682873
2.054073671859914,13.661802595858994,12.302790719395388,6.4058550568856925,101.1582515447275,101.87782036945694,4050.379920962621,1166.996932304331,1150.1044186297065
15.385182257126736,9.922690645408995,14.980404701491352,3.678462463120015,104.9577883930079,104.96431004743779,4128.178375912626,1164.0523028889197,1146.554694873893
19.4449747885818,9.200465354116051,13.840534917531995,4.923695954486524,96.70927643667483,104.67318706157992,4060.4313638508934,1161.1434780492639,1154.0872328747405
10.026482116085566,17.596387408785656,6.8312616951709,8.446018011135024,97.60850353109728,94.0748032341239,4173.860179673209,1163.44278610012,1140.007078977806
18.05819254207167,19.317880442093767,-0.08260632685375846,8.37142885199781,92.22642787142891,111.54948575333682,4135.907918267498,1164.8252860945965,1145.6844956625584
16.010213360294028,10.15978407980025,6.467367914048167,6.783391449898112,98.48218367298567,99.7686476878387,4142.354477179285,1160.2720588063503,1144.3718074131148
15.336185126287802,8.978270628884761,8.797093464580717,3.5689910142561345,110.54780496044286,106.14709101785569,4171.422967800928,1156.9588059045386,1141.7625596572339
11.151479842825625,19.090270821782553,4.104666106337796,7.3768343057517995,104.34063544201399,97.18430507811755,4092.0851355921523,1150.7657754764286,1141.763877162795
9.0193356779161,9.695020651610777,5.318476512989564,11.654136229031856,99.87567083547377,102.12040449665959,4133.684163497943,1164.1958887479434,1140.6821432371632
13.720609957021958,5.98639750744847,12.119747521874801,5.6996656992933525,94.48003952400971,102.4801939745446,4062.9476935586354,1155.0352037289224,1153.3635392138958
15.240075074240703,13.420895400370444,9.250435006877664,10.788024878007782,96.8469915475073,98.48049558690008,4190.232646418086,1158.4447694184578,1152.7298740482615
5.696866849365238,6.521502691875153,7.011154399898312,7.590422242817818,100.97148856808617,99.67295577007704,4088.535603791596,1159.9407018483735,1136.4466584712864
10.378543272209509,3.3610135232025007,15.377322730875395,7.4530460525004925,100.15700209627508,94.31680824289522,4044.760794737257,1156.442674193397,1147.430884856893
11.053329773249128,1.6382581145097692,4.634894178121276,7.860908085797467,93.55169254084849,99.72021236967838,4097.774764560853,1165.4151048759775,1143.502064728805
10.589035093623178,4.935428468057394,9.748388962555147,10.939332197952503,97.81782999121366,101.7584907476164,4152.838078749593,1166.4550670411186,1147.5171128631794
8.624466841886942,4.152256588527883,6.316785968709182,6.547957190142209,95.5227255938841,101.40906150051339,4023.323247344741,1165.0487236705312,1148.5713275018377
5.336847901582191,6.392062214240649,11.761199941311048,7.179481306160595,98.85212596773611,105.96199437769512,4104.607255122648,1156.1876001204976,1142.2217784992556
10.47869115051986,12.958832429025954,18.32166667176737,7.782523056290583,104.14779112058037,104.99169493563814,4125.611272313366,1157.0693477280643,1145.834165129242
10.611389913824524,11.13473269914327,7.517437601460848,8.008088109720102,95.11051693719534,101.8583524442256,4087.758554725715,1154.58102125092,1141.3737102961095
9.63619598524618,6.967583331340537,11.69331973205521,8.832755031206363,101.10198637152172,98.77780934306529,4077.735222237939,1169.823539255415,1145.5949371476465
15.246661520367145,12.593550427610456,4.544429023467014,8.292928052807309,99.47362433236842,105.54918234082386,4105.037028785727,1169.1012702550884,1136.447521757202
5.156897998371726,9.969152357931858,10.866868282108332,3.727566690170576,92.54663690880372,95.90733520248655,4070.4332435620563,1160.727028629906,1133.022133419603
13.401966051513853,8.078248960802448,20.23142197612741,6.8151817926804386,105.54479405410461,99.66404571770187,4103.961165258339,1153.494571675098,1143.240471006224
3.0313486225188413,11.319567336925246,14.709736256346975,9.354665196649854,94.41953363443046,101.4673248826453,4146.432655944598,1153.5847075385684,1155.6732254822775
11.668768885902118,10.90772882032,16.117403535230526,7.955819468300862,104.8855961630623,102.13577278870898,4231.4685704839185,1160.0809279965536,1153.7100422822148
0.7219933615942207,8.123129118280222,11.561239801281197,6.742402432674616,96.37645892510936,97.27088375623313,4059.753398270146,1156.7436899235488,1143.0507985335782
7.550712276361848,1.430194443008272,13.231922280744001,6.859887599458553,100.20127388414939,104.98540319289657,4151.569026832065,1178.8008310143139,1141.1791804241473
11.89025987495066,6.562032178863508,11.216167291215797,11.94857245469428,97.24289337588016,106.93927818384378,4142.70604021499,1167.831183192956,1141.1977930787189
4.874941127741421,14.347789303879996,7.658711227215798,4.599109070939538,97.46435844218693,100.22051341287843,4031.5187811719543,1155.1628918573913,1146.0510486015635
4.9073197281961445,1.8758293003063589,12.452838729222329,5.143639344750852,98.2211969380646,102.6427843972697,4083.030055711035,1165.3453676585968,1147.1523662003146
16.90947230151196,10.997912309027301,13.727924344076069,6.686523829048328,108.84381421450601,102.55493135514016,4093.601873653796,1154.2613348872999,1136.1457971495902
4.0221178370811375,11.910464330893419,7.23780951127724,7.181593999117502,102.4255633986297,102.46451602047479,4098.721723530716,1156.396848048101,1148.2453845843893
11.405825669414375,8.384249139474269,9.069044175090735,13.043071953136355,96.45678816520596,108.1902438083441,4079.531930295011,1162.9413367042469,1146.9069235589204
19.38020527567634,5.201175000248505,4.606215252238605,6.785202729246497,106.73357363813119,112.50925963428307,4136.546892748749,1163.0265689771243,1142.0754369078031
12.712109750985015,17.59798642912728,9.512892912697318,7.322533430622076,96.13060041866008,97.41457579238748,4092.6729679092336,1162.8593737826218,1150.8252357000226
12.144717177606585,13.819850073048485,12.93940556427056,12.170484044434279,99.59132091676553,100.82530160716917,4150.9802629208425,1157.4838950740545,1153.0153423221798
8.432267249391526,7.38022997426674,15.060807333168682,11.328524276152137,105.21342038892935,102.59911133695833,4090.743681924156,1160.191240167872,1148.7892440366313
8.44935966422155,3.4613491134179792,11.339629924177752,5.834093573387073,97.37009267164815,106.66290082220746,4132.19671858442,1156.5236542305163,1150.8189560448136
11.161126339127726,13.04123860658617,-1.308630242207121,9.245629986403022,103.1561463189822,98.45400734809279,4050.7058490354234,1158.7629166335328,1147.1577018582145
2.0172385500896866,8.567562208761156,9.301879708234615,8.124378705632969,97.00938041264537,99.18612086102169,4090.111394505014,1173.6556437787774,1143.0839455325192
17.06361133640235,13.46965477900895,7.646733908461001,9.931102677283123,101.13813460257373,94.65257027817972,4039.9782200347922,1163.5832862349723,1147.7138034885313
13.037851223028953,12.011606943532655,12.92880999230358,11.172138757423893,100.11976554321386,104.04753022893387,4153.066644885482,1160.25319455449,1144.5785426011178
3.2610554020118663,8.18594352360632,7.973677445980582,9.583064589375226,99.77364588005396,98.89637553089179,4073.797186396539,1158.5267442207955,1136.325846135416
17.130121457343158,10.896432948469034,11.846370640601128,11.087993268974275,97.93639445421155,104.02098374053975,4065.0055999726706,1159.0643239016663,1143.944920297132
15.396217544575146,15.496446337144366,9.150486985777452,7.547310469656883,93.24301271994547,96.67772772881288,4064.848796001907,1157.6967403384197,1149.8484306622288
14.195444468644471,8.052279643695655,8.415633218672772,11.2040178696803,94.84575979126629,107.3826951700621,4062.9818228641375,1155.5774208272576,1152.1925159938946
23.181315092895915,3.1791387884128266,1.9070857128559107,11.247486193304889,111.0663211878592,98.27791599568309,4048.4144999836135,1157.661209136874,1144.7684387560778
12.481681128425086,7.785412615261274,11.057259916756522,5.779625108888558,94.6335748236768,109.24982770314556,4132.903315042646,1153.2505325347481,1156.0081699157279
19.650806079397245,8.918885834672372,13.006239228564837,9.316679849882318,98.02193353380765,102.90464214655269,4073.5819813913604,1157.8594350647975,1144.0411279974865
12.12755702012423,5.683526868749145,15.24489740425247,-2.1353022404488904,100.8735015218076,109.10804520324494,4076.710207490917,1154.0333826446633,1133.5832208408087
14.262130480375095,12.551804133159933,9.730835874820015,4.475183356738625,100.88274201822287,103.64194707001553,4055.2890667744255,1166.369499616158,1141.1582093910656
9.233286883403807,11.457166057549628,15.109558472811731,10.860589853050662,96.39899275163913,101.19934501305151,4091.749690446639,1151.088728058753,1146.0338497357857
2.573387712585099,13.392199059710759,-2.2096772970196916,5.063548991664312,102.35423295085934,94.54776177582708,4086.6740618541485,1159.0191489451272,1140.0255043764548
2.8670766119264286,11.250635607203435,11.825680345510513,10.456741999430925,92.8077646773635,104.0914262862792,4063.1121680801043,1156.3766939599527,1141.9305422819732
11.577764555003741,8.480651700104692,7.849049658476829,9.236577012853894,102.37143518459045,106.95579034054579,4106.896591313029,1165.1184300874866,1151.4660178246156
10.81371686888197,14.876105498420829,13.450453576280582,9.53311866717185,99.70149039026099,97.4104834076775,4105.272987613744,1162.9158796975426,1141.8961406583314
6.100149038163456,11.379976767072058,5.663533683494066,8.564665308604456,104.14176944851745,101.75408951097961,4118.131980009766,1157.3794647755699,1149.722445512256
10.614168334785292,14.486454599392022,15.181131867714015,7.059726168535029,96.95137099228225,100.42091635373856,4180.718006959464,1168.86191986672,1141.9118858175457
14.250678170834112,7.676672624279963,12.982635951649192,10.359534663389644,100.08746453129761,98.53325652613371,4050.620612600519,1146.8323554548813,1152.7788527487749
18.45459563091726,13.3538144354516,5.957463909670548,8.567455372299266,93.41317135661292,102.97398016245234,4181.019568835638,1157.563417893029,1153.525566488427
8.539289899838362,10.910928056144122,11.962114341967583,9.492242300437129,104.59231476032144,108.3619271375818,4166.927346567723,1163.564709646471,1141.0169061956665
13.964583666444662,11.58235988505966,13.467530501171401,5.453375892818945,96.61905548367206,111.997125765501,4069.5769465137314,1158.4807257645555,1147.3766914541338
20.696144696704323,12.447471236773618,14.488833317144483,10.251997450732595,98.3844167527656,107.00415418084812,4087.6477140781694,1162.1689717637119,1149.9489190137797
15.750014122793864,3.5366519931127183,8.272421787109803,7.715198862379464,100.35617211141025,107.0617760500533,4173.764332361881,1169.0882717012635,1147.4573144030596
8.152675153675318,9.004095506716038,2.101254434951784,8.818461291910038,98.70373565968355,105.2894591751942,4207.906088494938,1161.1484124972146,1144.025625570325
12.506988946315415,8.532581975590094,10.773163179211169,10.175077023142512,105.3262147318753,105.15852025591859,4094.5662854632687,1157.3006446285124,1133.243438635784
12.923866705757877,10.348387216126461,7.753599351132491,4.7737859256178705,105.1269384410358,106.95611383320058,4105.3873442994145,1168.208331637347,1141.1942096805587
15.187303107570802,9.798158311743546,6.402060672728801,8.13660663127923,96.6289133444102,105.3670451550104,4078.491406127373,1164.781812167339,1149.7974754272143
12.195312160601254,12.057132437198613,12.048778996609597,1.4411697957743677,100.75805670364522,100.79994510772667,4093.277364401644,1149.174988971536,1146.2557033181413
14.418152044931126,8.324913699817502,12.052770505368631,2.781562204795546,101.26009646885348,104.99490110246641,4136.817679511942,1161.1961795560555,1141.3078424996318
17.09843071697183,10.092191372319897,16.70540568009612,4.513360049424613,93.49297532415567,95.77232498445792,4116.675930202708,1159.912120972838,1147.263415139021
6.7408957327872265,11.455444360803645,10.24555845421475,9.297013449239225,110.39614436967706,107.95635335964717,4145.788022979285,1159.1506403011226,1147.9882230286123
5.3969764514616845,11.665137907818153,8.84644831506319,10.47791404713572,100.95069960882925,97.53135373778953,4095.1061136089897,1172.1889570463538,1148.9717864711163
15.044132491039294,8.43654199596812,7.68081040996359,8.421407830611024,103.77065439392824,98.03752476736159,4160.928929882738,1161.2019556828798,1147.0936029587103
11.233617968845468,9.344470929907379,9.280263074214162,12.096871454144146,97.78215659517096,103.37474006111414,4099.071508603691,1147.5769004640497,1142.9041938124772
16.31555483331107,13.439061316216833,13.322324378004879,10.795247231139834,91.26128712595347,99.69966116395236,4119.395054162268,1158.2979634669757,1136.1761310426855
17.4383708557883,9.206186234352172,6.652493600344897,11.74820913102938,105.692243806728,97.0764593421659,4101.5609738320045,1164.1357493038925,1155.3969869893688
2.7480016132684693,4.420146294638212,6.961782485744449,6.417376793553298,93.81576322909397,102.45266629515194,4070.2848079242576,1151.9198890712225,1145.0064884791093
7.814823987717198,9.801920591686752,15.641653924862364,6.423273370457861,97.60314406148797,99.21961310804343,4094.3059831026103,1166.4781324535948,1147.2491175074224
11.374284586489773,11.094776056809813,15.669141871805525,12.661735617330542,100.76629184888772,101.96489762380294,4152.894399127211,1166.1261306010758,1147.209634998216
6.8814490099518,13.876506036251872,13.118296356529658,8.973558723770063,97.1577924454925,104.783944668053,4048.5796246552327,1154.933317162974,1147.7928274430535
9.635176403863912,11.156720492890974,9.90571970324887,5.147216801672457,99.53001634394376,99.22800642813296,4096.755529908558,1161.755454198341,1143.8957607173065
5.606607169977062,12.14763888280853,5.256414173836276,9.443912519999929,103.64209830827004,102.6025710160092,4173.169745239889,1156.192230926113,1150.1733194043984
9.807027703072462,7.573427717936024,5.6905113359674075,2.2940428103976247,98.81188984400775,105.26899773439408,4101.161767650788,1172.263846290128,1139.5454388897595
7.169841715841354,6.77527959783637,13.31818079897041,11.109969826646704,103.0047013867129,103.546759430487,4057.1922818466874,1153.7763508889223,1152.485054827673
13.723119767748496,11.346737155052503,6.675168016476633,7.788361881304454,101.5208314534775,102.74335074437643,4085.3877979418257,1160.086833590484,1137.3590248971893
16.51210083186821,17.812326864341465,3.554265892111137,6.526611473998141,97.60695242382471,104.33009310945171,4102.385278903387,1153.8639394664258,1148.8916711476077
14.043726955913453,15.439040445169717,12.01024940314841,13.986235051254255,97.72096513897155,92.99026532681458,4115.427750497385,1158.0358807106738,1137.3726876667597
24.988726410512236,14.526918221580816,9.95145390717098,13.081714650406612,98.15779936985797,110.5638850158577,4023.8280486083568,1159.323304892112,1142.1826362119782
16.694319003903036,12.157669275957172,5.743563628728829,8.081768874365126,102.15805382441589,99.22617081685381,4099.783537526576,1157.8763655563732,1146.3310918156553
16.50674892135121,9.493330110027388,2.9566949398502507,7.878712425841975,103.88265447675144,101.5638852403804,4026.684199281957,1163.6504138657729,1145.1946019574425
11.58948704988144,14.935404659520042,6.160209709099132,10.303591313787008,99.82333352242364,110.61998110269464,4208.525781610421,1157.8543315971974,1148.3681759957044
10.465712184426144,14.81041576876294,9.767259666872421,6.39124793252346,104.08613871775505,96.19887891746691,4070.3718245278947,1159.8239633124,1132.681854422712
18.365537825154405,9.230175867634197,14.883903230173583,8.17613318618226,94.63535651041684,103.80883686778611,4094.6779998536467,1163.9429766105281,1143.983472040249
10.734850218212744,6.894775610468319,4.712678576667566,6.017447529998879,97.00145018839679,103.6110018789419,4117.80850122301,1152.0297496477306,1142.7146707916042
12.174606196340896,9.560310202719002,8.847521900050195,13.232654113504742,97.60920149110737,100.72467628074754,4152.284005468177,1159.0040545891504,1138.0977674707146
11.139081165254622,10.992251065289535,10.648231664544268,7.7797837984486655,98.00853689103472,107.81108667908799,4111.062883002569,1159.931728811044,1144.418761228575
14.699789922813789,6.9912073175308915,8.27987096380428,6.703939428957823,96.98790113840151,105.22366004918142,4012.872739613657,1150.1778640830103,1144.9105235071122
16.45763987894207,6.607348622255517,11.096076886832138,7.0335765633807155,105.39315720281266,106.8098203188377,4142.957092401348,1166.9093162874246,1146.0781791724883
17.3216377582462,9.463285873430582,11.839534138349125,11.239882248322694,104.66325042805965,106.59088595133419,4101.814265969823,1163.5480235142488,1140.008773726475
10.481238643183517,7.339889390249879,11.615859181433077,10.95173787007667,93.37495521740438,98.99156882508431,4117.8169650751415,1165.514575829902,1144.4056556107553
12.910799286346716,10.175040786695574,11.232889131672648,5.135918857615017,93.97371722633542,99.74691483933614,4163.431150246086,1166.2279036132106,1150.0491496011725
13.656829556996561,17.16697108894389,14.45705329025358,8.663277749162559,103.13720434554062,98.28397205409392,4055.053976209069,1168.0203177796793,1144.833911722609
19.321013068310652,14.922745453091068,5.795249737306063,3.9175136023785857,96.28736097782934,107.32039411025472,4023.5927731605298,1162.087548354138,1150.5456000801726
3.0692449315258106,16.883583208817306,14.125652133237718,6.07840667076475,96.56919091152622,105.80111466433043,4135.866207770884,1161.4801022014888,1136.6829573962366
12.057227264439923,2.8152370178260684,13.40815054166645,9.50945134915691,96.5273350085493,107.28984936061205,4113.684764622655,1164.6273797712167,1143.3944610758092
8.78465670505358,17.36566136017987,4.973129763226838,5.831456229008564,96.22926800891607,101.17465619079607,4171.463879867626,1150.838425272316,1145.4652837761132
9.337357294426765,8.403728300042932,-0.04117286333961623,7.67469761648371,97.50641268380807,101.26087410867974,4066.927083925234,1170.4540825237232,1145.826085606348
7.7475513365469295,11.931542431330087,12.979072068114222,6.5179101603640985,94.48336203852098,111.40922987054107,4077.589465477662,1158.6406440395322,1142.0500962930241
14.695606422364481,19.28579171112895,6.374186211352653,8.219865976398776,106.2354970279663,106.20685578045399,4077.108658641384,1166.776193660878,1139.4558606059986
-0.2536846380297071,10.585013348870561,5.093255404426329,3.004285383251462,107.96474656320368,102.70503157251353,4099.704346068369,1156.9691380177364,1154.3830708562618
11.307722252467165,3.918945969156086,13.765356267572098,9.772177445140448,102.93932757586597,99.92148580403784,4096.1899496108545,1153.9146144793654,1140.6502404010462
2.89228346088224,2.9803438254362984,4.758386777669893,8.657825478681431,101.10267172109641,106.91145411829663,4114.213300054474,1156.2524143078492,1140.334010017923
8.537467121182228,9.997947743912144,8.544211688947,7.271117768595657,102.2650332091466,93.87077388553396,4072.2624180155685,1166.6860270004815,1146.0564847529683
10.931283666521079,5.386502788336679,5.60024279694343,9.393438867633892,97.62983786568691,99.14500267425436,4124.195034035253,1162.475250178864,1143.9689616339497
9.971791289247237,8.948138255421387,13.341931861885886,9.601969323649369,102.3058288159601,107.35924209836108,4103.119130497629,1167.862783032235,1140.8293609255218
15.40574030832439,10.505194676453213,5.364715856232078,0.8418081147090097,91.59571941563736,102.23242918048349,4068.78799018122,1167.5401724037438,1137.680540529897
18.248325517785727,11.839407186506747,7.119612058152837,10.408503160168278,95.99063450116091,105.70622326998269,4085.7711781906974,1165.4934676416422,1142.88618768121
21.790797451982453,9.219683466532159,2.0585858858064725,3.7552994644599886,101.52157280833453,105.92030010574767,4086.25264596613,1155.456216674515,1144.367625193907
11.962425928057392,15.765938448254122,13.122376363573736,9.859523825228168,99.55346058095883,103.27082122398045,4123.54440361921,1158.1920368479869,1145.7694807550672
17.805423222117536,9.757955296480072,11.614483697419077,7.660805842256049,110.21399705170157,99.47540576325419,4088.4433632871737,1151.1356874042197,1138.7524024647375
19.319734407705788,10.438598044002518,6.954272749172132,10.612940010831728,99.95741469676317,111.2701986397057,4165.95948029299,1152.169713596724,1144.553249913943
9.618676167567916,9.119956311068332,5.469396554319614,11.365978327777109,97.5960054922319,110.10964221952094,4131.505978431236,1157.5917913334913,1148.2078420482078
18.165466813558137,10.787953290084204,12.065309773725591,12.694739082361597,95.83354261870498,103.77901983478384,4061.091245592663,1154.8832386780741,1139.2492851850454
1.1215702208951797,11.601541954833428,7.235510817944848,-0.6023613296315169,93.11964848413697,101.49830004700695,4084.5396756488763,1155.9688548269337,1152.1251403686322
13.488528489002377,11.305694077090843,2.784393839056798,11.234257391082853,108.3692419136347,103.05585113612057,4096.864931499826,1159.8038151536684,1137.4952608979288
20.02730717672148,8.03622676382104,11.958227635935302,9.498965548404426,94.37208753172352,107.11443084580847,4185.869154759315,1165.6718602288593,1148.7362990334998
12.496582001137378,13.798015816613024,9.238587830606866,6.672965867647681,95.01566824801742,105.17696099808576,4005.5771435777297,1162.9641546751288,1149.087837052513
11.04805259044775,0.9990327371163588,6.032927796700788,10.723595306232127,100.83579637706976,106.12988660264094,4067.068641649219,1156.4517542864903,1140.5234752727292
11.02287115036113,7.952972724559315,11.426903270010232,9.318021752921268,97.8632608182832,101.98706161758162,4085.542162045086,1161.8203996602667,1149.4001989878595
19.342321143121953,15.323221355968034,13.928100014850955,9.848602214857264,103.00462036652222,100.33361679776499,4121.417776222643,1159.4958768251267,1139.8793234333189
4.041603882219838,14.728193383228449,8.601711245331396,4.878915700776268,98.77719802677022,103.06352238357854,4073.3361266513607,1161.3670836357371,1147.127384629588
10.044984467290364,9.577449242779267,11.554558344881205,13.782150618165002,101.04364632614039,102.17952733444298,4106.989947171776,1158.5824879569436,1144.9754697016417
16.211585205388502,5.806135341260168,12.726486681200026,6.412331272930143,103.72259016556751,99.99544995177835,4093.554013712596,1162.8609709934158,1141.2856673490478
13.589455478711754,7.337503108390805,8.380372563733475,10.50740308311182,103.67273029935303,106.22286905693484,4115.477305766362,1158.1200587622711,1139.0818294524763
17.934349687840516,7.766774411294826,5.163395623618516,2.142136049162886,101.76357447600968,107.04890214605213,4079.542968839411,1156.6269265220412,1145.711069025216
15.411309047408057,5.420701997463657,6.250043020142981,12.67809937195224,101.65397611173024,103.8513730542536,4059.853384373915,1161.9694538974054,1139.68622264238
9.640616203885749,12.91270797683144,10.651957609728322,11.402119900194652,101.0181026508331,107.97546323875504,4098.535500628655,1162.5534696838927,1138.7463642662347
14.907323344479291,9.96196130470543,8.515630764636237,3.902365757318883,96.46914579112502,103.82087379929115,4065.0338148736487,1168.3390068464357,1148.7114967907278
5.4020758989486,15.9088199670603,9.845341783275597,8.84343706449023,101.44503402315038,103.8066696657148,4059.403656452392,1159.7768976296056,1152.1219591377605
1.9140491539696853,4.707988458405351,16.91343853789929,4.813627642544979,99.45570760372146,112.19906248661887,4143.286970822413,1155.142191917252,1142.218374020809
8.942453979539978,6.019474045168409,12.531465490514174,9.658504495920123,97.41300958832434,96.48403991759339,4164.948962032004,1158.6338606271677,1139.5102551949665
12.399475231061064,12.920454506257322,11.147130526807462,9.64877266643865,105.09122911631883,100.18041109322397,4108.830028378656,1165.3228064209209,1149.391277800841
7.941857040230095,17.479471026846667,9.742165483815281,8.389603062697573,100.21303058842189,101.11920999491329,4035.1172524643625,1157.1978893797907,1143.6234262761243
12.871901992912713,5.319994422042438,9.394107401070345,9.373855677266667,102.0758069858781,105.92036292240192,4083.8885307641867,1156.905336099028,1147.8623029041596
12.292637059759038,10.487592003503178,8.21067844857509,11.568317963005741,98.68323499028237,102.07261822075655,4088.3156830124303,1162.7240672702007,1142.8242261382172
2.699448897213731,7.059784223573889,8.870164330085847,7.725182215465214,101.56950749408594,103.50229741939634,4157.9526458543205,1162.21081318326,1142.3078156286094
9.301604080502166,3.758943142266501,16.276720276554226,8.207040324392526,101.78125140434413,99.70977480944764,4156.307389571468,1152.3709920482959,1142.178684339371
16.705189111890682,6.900370467766818,-2.639044800380981,11.394814878117778,105.61156037217577,104.33960806882834,4050.609292291297,1163.748295714861,1141.9970498736614
14.432572080020165,7.794089816572923,14.223307964885763,11.288397115528532,104.2009393838559,106.652926523692,4011.810472681228,1165.557309686536,1151.356271879025
